x,y,type,size
1.0725,0.7274999999999999,29,10
1.0875000000000001,0.7274999999999999,40,10
1.1025,0.7274999999999999,35,10
1.1175,0.7274999999999999,38,10
1.1325,0.7274999999999999,39,10
1.1475,0.7274999999999999,35,10
1.1625,0.7274999999999999,36,10
1.1775,0.7274999999999999,38,10
1.1925000000000001,0.7274999999999999,49,10
1.2075,0.7274999999999999,43,10
1.2225,0.7274999999999999,40,10
1.2375,0.7274999999999999,47,10
1.2525,0.7274999999999999,100,10
1.2675,0.7274999999999999,100,10
1.2825,0.7274999999999999,100,10
1.2975,0.7274999999999999,100,10
1.3125,0.7274999999999999,100,10
1.3275,0.7274999999999999,100,10
1.3425,0.7274999999999999,100,10
1.3575,0.7274999999999999,100,10
1.3725,0.7274999999999999,100,10
1.3875,0.7274999999999999,100,10
1.4025,0.7274999999999999,100,10
1.4175,0.7274999999999999,100,10
1.4325,0.7274999999999999,100,10
1.4475,0.7274999999999999,100,10
1.4625,0.7274999999999999,100,10
1.4775,0.7274999999999999,100,10
1.4925,0.7274999999999999,100,10
0.0075,0.7424999999999999,100,10
0.0225,0.7424999999999999,100,10
0.0375,0.7424999999999999,100,10
0.0525,0.7424999999999999,100,10
0.0675,0.7424999999999999,100,10
0.08249999999999999,0.7424999999999999,100,10
0.0975,0.7424999999999999,100,10
0.11249999999999999,0.7424999999999999,100,10
0.1275,0.7424999999999999,100,10
0.14250000000000002,0.7424999999999999,100,10
0.1575,0.7424999999999999,100,10
0.1725,0.7424999999999999,100,10
0.1875,0.7424999999999999,100,10
0.2025,0.7424999999999999,100,10
0.2175,0.7424999999999999,100,10
0.23249999999999998,0.7424999999999999,100,10
0.2475,0.7424999999999999,100,10
0.2625,0.7424999999999999,42,10
0.2775,0.7424999999999999,38,10
0.2925,0.7424999999999999,40,10
0.3075,0.7424999999999999,40,10
0.3225,0.7424999999999999,40,10
0.33749999999999997,0.7424999999999999,36,10
0.3525,0.7424999999999999,35,10
0.3675,0.7424999999999999,36,10
0.3825,0.7424999999999999,36,10
0.3975,0.7424999999999999,33,10
0.4125,0.7424999999999999,36,10
0.4275,0.7424999999999999,35,10
0.4425,0.7424999999999999,32,10
0.45749999999999996,0.7424999999999999,32,10
0.4725,0.7424999999999999,32,10
0.4875,0.7424999999999999,32,10
0.5025,0.7424999999999999,27,10
0.5175,0.7424999999999999,22,10
0.5325,0.7424999999999999,23,10
0.5475,0.7424999999999999,22,10
0.5624999999999999,0.7424999999999999,23,10
0.5774999999999999,0.7424999999999999,23,10
0.5924999999999999,0.7424999999999999,17,10
0.6074999999999999,0.7424999999999999,17,10
0.6224999999999999,0.7424999999999999,17,10
0.6375,0.7424999999999999,17,10
0.6525,0.7424999999999999,21,10
0.6674999999999999,0.7424999999999999,21,10
0.6824999999999999,0.7424999999999999,16,10
0.6974999999999999,0.7424999999999999,18,10
0.7124999999999999,0.7424999999999999,13,10
0.7274999999999999,0.7424999999999999,14,10
0.7424999999999999,0.7424999999999999,14,10
0.7575,0.7424999999999999,14,10
0.7725,0.7424999999999999,14,10
0.7875,0.7424999999999999,15,10
0.8024999999999999,0.7424999999999999,13,10
0.8174999999999999,0.7424999999999999,19,10
0.8324999999999999,0.7424999999999999,17,10
0.8474999999999999,0.7424999999999999,21,10
0.8624999999999999,0.7424999999999999,18,10
0.8775,0.7424999999999999,19,10
0.8925,0.7424999999999999,20,10
0.9074999999999999,0.7424999999999999,18,10
0.9224999999999999,0.7424999999999999,24,10
0.9374999999999999,0.7424999999999999,24,10
0.9524999999999999,0.7424999999999999,26,10
0.9674999999999999,0.7424999999999999,27,10
0.9824999999999999,0.7424999999999999,31,10
0.9974999999999999,0.7424999999999999,31,10
1.0125,0.7424999999999999,30,10
1.0275,0.7424999999999999,28,10
1.0425,0.7424999999999999,28,10
1.0575,0.7424999999999999,32,10
1.0725,0.7424999999999999,34,10
1.0875000000000001,0.7424999999999999,37,10
1.1025,0.7424999999999999,33,10
1.1175,0.7424999999999999,35,10
1.1325,0.7424999999999999,40,10
1.1475,0.7424999999999999,40,10
1.1625,0.7424999999999999,37,10
1.1775,0.7424999999999999,43,10
1.1925000000000001,0.7424999999999999,45,10
1.2075,0.7424999999999999,46,10
1.2225,0.7424999999999999,44,10
1.2375,0.7424999999999999,45,10
1.2525,0.7424999999999999,100,10
1.2675,0.7424999999999999,100,10
1.2825,0.7424999999999999,100,10
1.2975,0.7424999999999999,100,10
1.3125,0.7424999999999999,100,10
1.3275,0.7424999999999999,100,10
1.3425,0.7424999999999999,100,10
1.3575,0.7424999999999999,100,10
1.3725,0.7424999999999999,100,10
1.3875,0.7424999999999999,100,10
1.4025,0.7424999999999999,100,10
1.4175,0.7424999999999999,100,10
1.4325,0.7424999999999999,100,10
1.4475,0.7424999999999999,100,10
1.4625,0.7424999999999999,100,10
1.4775,0.7424999999999999,100,10
1.4925,0.7424999999999999,100,10
0.0075,0.7575,100,10
0.0225,0.7575,100,10
0.0375,0.7575,100,10
0.0525,0.7575,100,10
0.0675,0.7575,100,10
0.08249999999999999,0.7575,100,10
0.0975,0.7575,100,10
0.11249999999999999,0.7575,100,10
0.1275,0.7575,100,10
0.14250000000000002,0.7575,100,10
0.1575,0.7575,100,10
0.1725,0.7575,100,10
0.1875,0.7575,100,10
0.2025,0.7575,100,10
0.2175,0.7575,100,10
0.23249999999999998,0.7575,100,10
0.2475,0.7575,100,10
0.2625,0.7575,38,10
0.2775,0.7575,40,10
0.2925,0.7575,44,10
0.3075,0.7575,41,10
0.3225,0.7575,43,10
0.33749999999999997,0.7575,37,10
0.3525,0.7575,35,10
0.3675,0.7575,36,10
0.3825,0.7575,38,10
0.3975,0.7575,33,10
0.4125,0.7575,35,10
0.4275,0.7575,32,10
0.4425,0.7575,30,10
0.45749999999999996,0.7575,31,10
0.4725,0.7575,28,10
0.4875,0.7575,33,10
0.5025,0.7575,27,10
0.5175,0.7575,27,10
0.5325,0.7575,25,10
0.5475,0.7575,21,10
0.5624999999999999,0.7575,25,10
0.5774999999999999,0.7575,19,10
0.5924999999999999,0.7575,20,10
0.6074999999999999,0.7575,18,10
0.6224999999999999,0.7575,18,10
0.6375,0.7575,21,10
0.6525,0.7575,18,10
0.6674999999999999,0.7575,19,10
0.6824999999999999,0.7575,19,10
0.6974999999999999,0.7575,14,10
0.7124999999999999,0.7575,14,10
0.7274999999999999,0.7575,16,10
0.7424999999999999,0.7575,15,10
0.7575,0.7575,14,10
0.7725,0.7575,16,10
0.7875,0.7575,15,10
0.8024999999999999,0.7575,15,10
0.8174999999999999,0.7575,15,10
0.8324999999999999,0.7575,16,10
0.8474999999999999,0.7575,16,10
0.8624999999999999,0.7575,16,10
0.8775,0.7575,18,10
0.8925,0.7575,24,10
0.9074999999999999,0.7575,21,10
0.9224999999999999,0.7575,19,10
0.9374999999999999,0.7575,27,10
0.9524999999999999,0.7575,23,10
0.9674999999999999,0.7575,28,10
0.9824999999999999,0.7575,29,10
0.9974999999999999,0.7575,27,10
1.0125,0.7575,31,10
1.0275,0.7575,36,10
1.0425,0.7575,31,10
1.0575,0.7575,34,10
1.0725,0.7575,35,10
1.0875000000000001,0.7575,38,10
1.1025,0.7575,38,10
1.1175,0.7575,39,10
1.1325,0.7575,46,10
1.1475,0.7575,41,10
1.1625,0.7575,43,10
1.1775,0.7575,42,10
1.1925000000000001,0.7575,43,10
1.2075,0.7575,47,10
1.2225,0.7575,45,10
1.2375,0.7575,45,10
1.2525,0.7575,100,10
1.2675,0.7575,100,10
1.2825,0.7575,100,10
1.2975,0.7575,100,10
1.3125,0.7575,100,10
1.3275,0.7575,100,10
1.3425,0.7575,100,10
1.3575,0.7575,100,10
1.3725,0.7575,100,10
1.3875,0.7575,100,10
1.4025,0.7575,100,10
1.4175,0.7575,100,10
1.4325,0.7575,100,10
1.4475,0.7575,100,10
1.4625,0.7575,100,10
1.4775,0.7575,100,10
1.4925,0.7575,100,10
0.0075,0.7725,100,10
0.0225,0.7725,100,10
0.0375,0.7725,100,10
0.0525,0.7725,100,10
0.0675,0.7725,100,10
0.08249999999999999,0.7725,100,10
0.0975,0.7725,100,10
0.11249999999999999,0.7725,100,10
0.1275,0.7725,100,10
0.14250000000000002,0.7725,100,10
0.1575,0.7725,100,10
0.1725,0.7725,100,10
0.1875,0.7725,100,10
0.2025,0.7725,100,10
0.2175,0.7725,100,10
0.23249999999999998,0.7725,100,10
0.2475,0.7725,100,10
0.2625,0.7725,42,10
0.2775,0.7725,42,10
0.2925,0.7725,36,10
0.3075,0.7725,39,10
0.3225,0.7725,42,10
0.33749999999999997,0.7725,38,10
0.3525,0.7725,43,10
0.3675,0.7725,36,10
0.3825,0.7725,33,10
0.3975,0.7725,32,10
0.4125,0.7725,31,10
0.4275,0.7725,34,10
0.4425,0.7725,32,10
0.45749999999999996,0.7725,28,10
0.4725,0.7725,30,10
0.4875,0.7725,30,10
0.5025,0.7725,28,10
0.5175,0.7725,24,10
0.5325,0.7725,27,10
0.5475,0.7725,24,10
0.5624999999999999,0.7725,19,10
0.5774999999999999,0.7725,23,10
0.5924999999999999,0.7725,20,10
0.6074999999999999,0.7725,17,10
0.6224999999999999,0.7725,20,10
0.6375,0.7725,23,10
0.6525,0.7725,20,10
0.6674999999999999,0.7725,20,10
0.6824999999999999,0.7725,17,10
0.6974999999999999,0.7725,15,10
0.7124999999999999,0.7725,16,10
0.7274999999999999,0.7725,17,10
0.7424999999999999,0.7725,16,10
0.7575,0.7725,15,10
0.7725,0.7725,18,10
0.7875,0.7725,18,10
0.8024999999999999,0.7725,17,10
0.8174999999999999,0.7725,17,10
0.8324999999999999,0.7725,17,10
0.8474999999999999,0.7725,18,10
0.8624999999999999,0.7725,18,10
0.8775,0.7725,21,10
0.8925,0.7725,22,10
0.9074999999999999,0.7725,20,10
0.9224999999999999,0.7725,24,10
0.9374999999999999,0.7725,26,10
0.9524999999999999,0.7725,26,10
0.9674999999999999,0.7725,23,10
0.9824999999999999,0.7725,28,10
0.9974999999999999,0.7725,32,10
1.0125,0.7725,27,10
1.0275,0.7725,29,10
1.0425,0.7725,35,10
1.0575,0.7725,36,10
1.0725,0.7725,36,10
1.0875000000000001,0.7725,35,10
1.1025,0.7725,36,10
1.1175,0.7725,41,10
1.1325,0.7725,40,10
1.1475,0.7725,38,10
1.1625,0.7725,46,10
1.1775,0.7725,47,10
1.1925000000000001,0.7725,41,10
1.2075,0.7725,42,10
1.2225,0.7725,48,10
1.2375,0.7725,52,10
1.2525,0.7725,100,10
1.2675,0.7725,100,10
1.2825,0.7725,100,10
1.2975,0.7725,100,10
1.3125,0.7725,100,10
1.3275,0.7725,100,10
1.3425,0.7725,100,10
1.3575,0.7725,100,10
1.3725,0.7725,100,10
1.3875,0.7725,100,10
1.4025,0.7725,100,10
1.4175,0.7725,100,10
1.4325,0.7725,100,10
1.4475,0.7725,100,10
1.4625,0.7725,100,10
1.4775,0.7725,100,10
1.4925,0.7725,100,10
0.0075,0.7875,100,10
0.0225,0.7875,100,10
0.0375,0.7875,100,10
0.0525,0.7875,100,10
0.0675,0.7875,100,10
0.08249999999999999,0.7875,100,10
0.0975,0.7875,100,10
0.11249999999999999,0.7875,100,10
0.1275,0.7875,100,10
0.14250000000000002,0.7875,100,10
0.1575,0.7875,100,10
0.1725,0.7875,100,10
0.1875,0.7875,100,10
0.2025,0.7875,100,10
0.2175,0.7875,100,10
0.23249999999999998,0.7875,100,10
0.2475,0.7875,100,10
0.2625,0.7875,38,10
0.2775,0.7875,43,10
0.2925,0.7875,41,10
0.3075,0.7875,42,10
0.3225,0.7875,41,10
0.33749999999999997,0.7875,40,10
0.3525,0.7875,38,10
0.3675,0.7875,38,10
0.3825,0.7875,37,10
0.3975,0.7875,31,10
0.4125,0.7875,35,10
0.4275,0.7875,31,10
0.4425,0.7875,34,10
0.45749999999999996,0.7875,31,10
0.4725,0.7875,32,10
0.4875,0.7875,31,10
0.5025,0.7875,27,10
0.5175,0.7875,28,10
0.5325,0.7875,24,10
0.5475,0.7875,24,10
0.5624999999999999,0.7875,22,10
0.5774999999999999,0.7875,17,10
0.5924999999999999,0.7875,21,10
0.6074999999999999,0.7875,25,10
0.6224999999999999,0.7875,19,10
0.6375,0.7875,19,10
0.6525,0.7875,15,10
0.6674999999999999,0.7875,21,10
0.6824999999999999,0.7875,18,10
0.6974999999999999,0.7875,13,10
0.7124999999999999,0.7875,16,10
0.7274999999999999,0.7875,16,10
0.7424999999999999,0.7875,13,10
0.7575,0.7875,15,10
0.7725,0.7875,16,10
0.7875,0.7875,17,10
0.8024999999999999,0.7875,18,10
0.8174999999999999,0.7875,14,10
0.8324999999999999,0.7875,19,10
0.8474999999999999,0.7875,22,10
0.8624999999999999,0.7875,17,10
0.8775,0.7875,22,10
0.8925,0.7875,21,10
0.9074999999999999,0.7875,24,10
0.9224999999999999,0.7875,25,10
0.9374999999999999,0.7875,24,10
0.9524999999999999,0.7875,24,10
0.9674999999999999,0.7875,26,10
0.9824999999999999,0.7875,27,10
0.9974999999999999,0.7875,27,10
1.0125,0.7875,37,10
1.0275,0.7875,33,10
1.0425,0.7875,33,10
1.0575,0.7875,33,10
1.0725,0.7875,34,10
1.0875000000000001,0.7875,35,10
1.1025,0.7875,38,10
1.1175,0.7875,36,10
1.1325,0.7875,40,10
1.1475,0.7875,49,10
1.1625,0.7875,45,10
1.1775,0.7875,46,10
1.1925000000000001,0.7875,42,10
1.2075,0.7875,40,10
1.2225,0.7875,44,10
1.2375,0.7875,45,10
1.2525,0.7875,100,10
1.2675,0.7875,100,10
1.2825,0.7875,100,10
1.2975,0.7875,100,10
1.3125,0.7875,100,10
1.3275,0.7875,100,10
1.3425,0.7875,100,10
1.3575,0.7875,100,10
1.3725,0.7875,100,10
1.3875,0.7875,100,10
1.4025,0.7875,100,10
1.4175,0.7875,100,10
1.4325,0.7875,100,10
1.4475,0.7875,100,10
1.4625,0.7875,100,10
1.4775,0.7875,100,10
1.4925,0.7875,100,10
0.0075,0.8024999999999999,100,10
0.0225,0.8024999999999999,100,10
0.0375,0.8024999999999999,100,10
0.0525,0.8024999999999999,100,10
0.0675,0.8024999999999999,100,10
0.08249999999999999,0.8024999999999999,100,10
0.0975,0.8024999999999999,100,10
0.11249999999999999,0.8024999999999999,100,10
0.1275,0.8024999999999999,100,10
0.14250000000000002,0.8024999999999999,100,10
0.1575,0.8024999999999999,100,10
0.1725,0.8024999999999999,100,10
0.1875,0.8024999999999999,100,10
0.2025,0.8024999999999999,100,10
0.2175,0.8024999999999999,100,10
0.23249999999999998,0.8024999999999999,100,10
0.2475,0.8024999999999999,100,10
0.2625,0.8024999999999999,44,10
0.2775,0.8024999999999999,42,10
0.2925,0.8024999999999999,43,10
0.3075,0.8024999999999999,42,10
0.3225,0.8024999999999999,39,10
0.33749999999999997,0.8024999999999999,42,10
0.3525,0.8024999999999999,41,10
0.3675,0.8024999999999999,38,10
0.3825,0.8024999999999999,37,10
0.3975,0.8024999999999999,35,10
0.4125,0.8024999999999999,32,10
0.4275,0.8024999999999999,30,10
0.4425,0.8024999999999999,28,10
0.45749999999999996,0.8024999999999999,29,10
0.4725,0.8024999999999999,29,10
0.4875,0.8024999999999999,33,10
0.5025,0.8024999999999999,30,10
0.5175,0.8024999999999999,24,10
0.5325,0.8024999999999999,26,10
0.5475,0.8024999999999999,25,10
0.5624999999999999,0.8024999999999999,26,10
0.5774999999999999,0.8024999999999999,25,10
0.5924999999999999,0.8024999999999999,25,10
0.6074999999999999,0.8024999999999999,20,10
0.6224999999999999,0.8024999999999999,22,10
0.6375,0.8024999999999999,18,10
0.6525,0.8024999999999999,15,10
0.6674999999999999,0.8024999999999999,15,10
0.6824999999999999,0.8024999999999999,17,10
0.6974999999999999,0.8024999999999999,15,10
0.7124999999999999,0.8024999999999999,17,10
0.7274999999999999,0.8024999999999999,18,10
0.7424999999999999,0.8024999999999999,19,10
0.7575,0.8024999999999999,18,10
0.7725,0.8024999999999999,18,10
0.7875,0.8024999999999999,19,10
0.8024999999999999,0.8024999999999999,17,10
0.8174999999999999,0.8024999999999999,21,10
0.8324999999999999,0.8024999999999999,19,10
0.8474999999999999,0.8024999999999999,18,10
0.8624999999999999,0.8024999999999999,18,10
0.8775,0.8024999999999999,17,10
0.8925,0.8024999999999999,20,10
0.9074999999999999,0.8024999999999999,24,10
0.9224999999999999,0.8024999999999999,23,10
0.9374999999999999,0.8024999999999999,22,10
0.9524999999999999,0.8024999999999999,24,10
0.9674999999999999,0.8024999999999999,27,10
0.9824999999999999,0.8024999999999999,24,10
0.9974999999999999,0.8024999999999999,28,10
1.0125,0.8024999999999999,35,10
1.0275,0.8024999999999999,35,10
1.0425,0.8024999999999999,31,10
1.0575,0.8024999999999999,31,10
1.0725,0.8024999999999999,33,10
1.0875000000000001,0.8024999999999999,32,10
1.1025,0.8024999999999999,40,10
1.1175,0.8024999999999999,42,10
1.1325,0.8024999999999999,40,10
1.1475,0.8024999999999999,41,10
1.1625,0.8024999999999999,42,10
1.1775,0.8024999999999999,45,10
1.1925000000000001,0.8024999999999999,43,10
1.2075,0.8024999999999999,44,10
1.2225,0.8024999999999999,49,10
1.2375,0.8024999999999999,42,10
1.2525,0.8024999999999999,100,10
1.2675,0.8024999999999999,100,10
1.2825,0.8024999999999999,100,10
1.2975,0.8024999999999999,100,10
1.3125,0.8024999999999999,100,10
1.3275,0.8024999999999999,100,10
1.3425,0.8024999999999999,100,10
1.3575,0.8024999999999999,100,10
1.3725,0.8024999999999999,100,10
1.3875,0.8024999999999999,100,10
1.4025,0.8024999999999999,100,10
1.4175,0.8024999999999999,100,10
1.4325,0.8024999999999999,100,10
1.4475,0.8024999999999999,100,10
1.4625,0.8024999999999999,100,10
1.4775,0.8024999999999999,100,10
1.4925,0.8024999999999999,100,10
0.0075,0.8174999999999999,100,10
0.0225,0.8174999999999999,100,10
0.0375,0.8174999999999999,100,10
0.0525,0.8174999999999999,100,10
0.0675,0.8174999999999999,100,10
0.08249999999999999,0.8174999999999999,100,10
0.0975,0.8174999999999999,100,10
0.11249999999999999,0.8174999999999999,100,10
0.1275,0.8174999999999999,100,10
0.14250000000000002,0.8174999999999999,100,10
0.1575,0.8174999999999999,100,10
0.1725,0.8174999999999999,100,10
0.1875,0.8174999999999999,100,10
0.2025,0.8174999999999999,100,10
0.2175,0.8174999999999999,100,10
0.23249999999999998,0.8174999999999999,100,10
0.2475,0.8174999999999999,100,10
0.2625,0.8174999999999999,45,10
0.2775,0.8174999999999999,45,10
0.2925,0.8174999999999999,43,10
0.3075,0.8174999999999999,44,10
0.3225,0.8174999999999999,42,10
0.33749999999999997,0.8174999999999999,43,10
0.3525,0.8174999999999999,42,10
0.3675,0.8174999999999999,36,10
0.3825,0.8174999999999999,37,10
0.3975,0.8174999999999999,33,10
0.4125,0.8174999999999999,33,10
0.4275,0.8174999999999999,33,10
0.4425,0.8174999999999999,36,10
0.45749999999999996,0.8174999999999999,31,10
0.4725,0.8174999999999999,29,10
0.4875,0.8174999999999999,28,10
0.5025,0.8174999999999999,27,10
0.5175,0.8174999999999999,23,10
0.5325,0.8174999999999999,26,10
0.5475,0.8174999999999999,24,10
0.5624999999999999,0.8174999999999999,24,10
0.5774999999999999,0.8174999999999999,19,10
0.5924999999999999,0.8174999999999999,22,10
0.6074999999999999,0.8174999999999999,22,10
0.6224999999999999,0.8174999999999999,18,10
0.6375,0.8174999999999999,22,10
0.6525,0.8174999999999999,19,10
0.6674999999999999,0.8174999999999999,18,10
0.6824999999999999,0.8174999999999999,17,10
0.6974999999999999,0.8174999999999999,17,10
0.7124999999999999,0.8174999999999999,14,10
0.7274999999999999,0.8174999999999999,19,10
0.7424999999999999,0.8174999999999999,16,10
0.7575,0.8174999999999999,17,10
0.7725,0.8174999999999999,16,10
0.7875,0.8174999999999999,18,10
0.8024999999999999,0.8174999999999999,17,10
0.8174999999999999,0.8174999999999999,21,10
0.8324999999999999,0.8174999999999999,19,10
0.8474999999999999,0.8174999999999999,19,10
0.8624999999999999,0.8174999999999999,17,10
0.8775,0.8174999999999999,20,10
0.8925,0.8174999999999999,17,10
0.9074999999999999,0.8174999999999999,24,10
0.9224999999999999,0.8174999999999999,25,10
0.9374999999999999,0.8174999999999999,27,10
0.9524999999999999,0.8174999999999999,26,10
0.9674999999999999,0.8174999999999999,25,10
0.9824999999999999,0.8174999999999999,28,10
0.9974999999999999,0.8174999999999999,32,10
1.0125,0.8174999999999999,31,10
1.0275,0.8174999999999999,31,10
1.0425,0.8174999999999999,35,10
1.0575,0.8174999999999999,31,10
1.0725,0.8174999999999999,35,10
1.0875000000000001,0.8174999999999999,34,10
1.1025,0.8174999999999999,34,10
1.1175,0.8174999999999999,38,10
1.1325,0.8174999999999999,40,10
1.1475,0.8174999999999999,43,10
1.1625,0.8174999999999999,40,10
1.1775,0.8174999999999999,40,10
1.1925000000000001,0.8174999999999999,43,10
1.2075,0.8174999999999999,44,10
1.2225,0.8174999999999999,41,10
1.2375,0.8174999999999999,45,10
1.2525,0.8174999999999999,100,10
1.2675,0.8174999999999999,100,10
1.2825,0.8174999999999999,100,10
1.2975,0.8174999999999999,100,10
1.3125,0.8174999999999999,100,10
1.3275,0.8174999999999999,100,10
1.3425,0.8174999999999999,100,10
1.3575,0.8174999999999999,100,10
1.3725,0.8174999999999999,100,10
1.3875,0.8174999999999999,100,10
1.4025,0.8174999999999999,100,10
1.4175,0.8174999999999999,100,10
1.4325,0.8174999999999999,100,10
1.4475,0.8174999999999999,100,10
1.4625,0.8174999999999999,100,10
1.4775,0.8174999999999999,100,10
1.4925,0.8174999999999999,100,10
0.0075,0.8324999999999999,100,10
0.0225,0.8324999999999999,100,10
0.0375,0.8324999999999999,100,10
0.0525,0.8324999999999999,100,10
0.0675,0.8324999999999999,100,10
0.08249999999999999,0.8324999999999999,100,10
0.0975,0.8324999999999999,100,10
0.11249999999999999,0.8324999999999999,100,10
0.1275,0.8324999999999999,100,10
0.14250000000000002,0.8324999999999999,100,10
0.1575,0.8324999999999999,100,10
0.1725,0.8324999999999999,100,10
0.1875,0.8324999999999999,100,10
0.2025,0.8324999999999999,100,10
0.2175,0.8324999999999999,100,10
0.23249999999999998,0.8324999999999999,100,10
0.2475,0.8324999999999999,100,10
0.2625,0.8324999999999999,47,10
0.2775,0.8324999999999999,45,10
0.2925,0.8324999999999999,42,10
0.3075,0.8324999999999999,35,10
0.3225,0.8324999999999999,43,10
0.33749999999999997,0.8324999999999999,36,10
0.3525,0.8324999999999999,36,10
0.3675,0.8324999999999999,35,10
0.3825,0.8324999999999999,34,10
0.3975,0.8324999999999999,35,10
0.4125,0.8324999999999999,29,10
0.4275,0.8324999999999999,33,10
0.4425,0.8324999999999999,33,10
0.45749999999999996,0.8324999999999999,31,10
0.4725,0.8324999999999999,27,10
0.4875,0.8324999999999999,26,10
0.5025,0.8324999999999999,26,10
0.5175,0.8324999999999999,27,10
0.5325,0.8324999999999999,24,10
0.5475,0.8324999999999999,25,10
0.5624999999999999,0.8324999999999999,23,10
0.5774999999999999,0.8324999999999999,22,10
0.5924999999999999,0.8324999999999999,25,10
0.6074999999999999,0.8324999999999999,23,10
0.6224999999999999,0.8324999999999999,24,10
0.6375,0.8324999999999999,22,10
0.6525,0.8324999999999999,21,10
0.6674999999999999,0.8324999999999999,18,10
0.6824999999999999,0.8324999999999999,19,10
0.6974999999999999,0.8324999999999999,17,10
0.7124999999999999,0.8324999999999999,17,10
0.7274999999999999,0.8324999999999999,22,10
0.7424999999999999,0.8324999999999999,16,10
0.7575,0.8324999999999999,16,10
0.7725,0.8324999999999999,17,10
0.7875,0.8324999999999999,17,10
0.8024999999999999,0.8324999999999999,20,10
0.8174999999999999,0.8324999999999999,19,10
0.8324999999999999,0.8324999999999999,19,10
0.8474999999999999,0.8324999999999999,20,10
0.8624999999999999,0.8324999999999999,19,10
0.8775,0.8324999999999999,25,10
0.8925,0.8324999999999999,24,10
0.9074999999999999,0.8324999999999999,23,10
0.9224999999999999,0.8324999999999999,22,10
0.9374999999999999,0.8324999999999999,24,10
0.9524999999999999,0.8324999999999999,26,10
0.9674999999999999,0.8324999999999999,30,10
0.9824999999999999,0.8324999999999999,35,10
0.9974999999999999,0.8324999999999999,33,10
1.0125,0.8324999999999999,28,10
1.0275,0.8324999999999999,32,10
1.0425,0.8324999999999999,34,10
1.0575,0.8324999999999999,36,10
1.0725,0.8324999999999999,33,10
1.0875000000000001,0.8324999999999999,37,10
1.1025,0.8324999999999999,34,10
1.1175,0.8324999999999999,38,10
1.1325,0.8324999999999999,39,10
1.1475,0.8324999999999999,41,10
1.1625,0.8324999999999999,40,10
1.1775,0.8324999999999999,47,10
1.1925000000000001,0.8324999999999999,46,10
1.2075,0.8324999999999999,39,10
1.2225,0.8324999999999999,41,10
1.2375,0.8324999999999999,39,10
1.2525,0.8324999999999999,100,10
1.2675,0.8324999999999999,100,10
1.2825,0.8324999999999999,100,10
1.2975,0.8324999999999999,100,10
1.3125,0.8324999999999999,100,10
1.3275,0.8324999999999999,100,10
1.3425,0.8324999999999999,100,10
1.3575,0.8324999999999999,100,10
1.3725,0.8324999999999999,100,10
1.3875,0.8324999999999999,100,10
1.4025,0.8324999999999999,100,10
1.4175,0.8324999999999999,100,10
1.4325,0.8324999999999999,100,10
1.4475,0.8324999999999999,100,10
1.4625,0.8324999999999999,100,10
1.4775,0.8324999999999999,100,10
1.4925,0.8324999999999999,100,10
0.0075,0.8474999999999999,100,10
0.0225,0.8474999999999999,100,10
0.0375,0.8474999999999999,100,10
0.0525,0.8474999999999999,100,10
0.0675,0.8474999999999999,100,10
0.08249999999999999,0.8474999999999999,100,10
0.0975,0.8474999999999999,100,10
0.11249999999999999,0.8474999999999999,100,10
0.1275,0.8474999999999999,100,10
0.14250000000000002,0.8474999999999999,100,10
0.1575,0.8474999999999999,100,10
0.1725,0.8474999999999999,100,10
0.1875,0.8474999999999999,100,10
0.2025,0.8474999999999999,100,10
0.2175,0.8474999999999999,100,10
0.23249999999999998,0.8474999999999999,100,10
0.2475,0.8474999999999999,100,10
0.2625,0.8474999999999999,43,10
0.2775,0.8474999999999999,48,10
0.2925,0.8474999999999999,47,10
0.3075,0.8474999999999999,47,10
0.3225,0.8474999999999999,40,10
0.33749999999999997,0.8474999999999999,41,10
0.3525,0.8474999999999999,38,10
0.3675,0.8474999999999999,36,10
0.3825,0.8474999999999999,31,10
0.3975,0.8474999999999999,34,10
0.4125,0.8474999999999999,33,10
0.4275,0.8474999999999999,33,10
0.4425,0.8474999999999999,29,10
0.45749999999999996,0.8474999999999999,32,10
0.4725,0.8474999999999999,31,10
0.4875,0.8474999999999999,27,10
0.5025,0.8474999999999999,23,10
0.5175,0.8474999999999999,24,10
0.5325,0.8474999999999999,28,10
0.5475,0.8474999999999999,24,10
0.5624999999999999,0.8474999999999999,24,10
0.5774999999999999,0.8474999999999999,23,10
0.5924999999999999,0.8474999999999999,23,10
0.6074999999999999,0.8474999999999999,22,10
0.6224999999999999,0.8474999999999999,24,10
0.6375,0.8474999999999999,20,10
0.6525,0.8474999999999999,24,10
0.6674999999999999,0.8474999999999999,20,10
0.6824999999999999,0.8474999999999999,16,10
0.6974999999999999,0.8474999999999999,21,10
0.7124999999999999,0.8474999999999999,20,10
0.7274999999999999,0.8474999999999999,18,10
0.7424999999999999,0.8474999999999999,18,10
0.7575,0.8474999999999999,20,10
0.7725,0.8474999999999999,20,10
0.7875,0.8474999999999999,19,10
0.8024999999999999,0.8474999999999999,21,10
0.8174999999999999,0.8474999999999999,19,10
0.8324999999999999,0.8474999999999999,20,10
0.8474999999999999,0.8474999999999999,19,10
0.8624999999999999,0.8474999999999999,23,10
0.8775,0.8474999999999999,24,10
0.8925,0.8474999999999999,22,10
0.9074999999999999,0.8474999999999999,24,10
